"FR067","FR067","キャベツ好き","FR","このカードを出したとき、すぐに野菜１を得る。野菜を食料に換えるたび、あなたのレンガを１つこのカードを上に置いてもよい。得点計算時に、カードの上のレンガ１つにつきボーナス１点を得る。ただし、最大５点まで。","occupation","4",,,"0"
"FR068","FR068","賭博師","FR","このカードの上に、（下から上に）石材、葦、レンガ、木材を１つずつ重ねる。各ラウンドの終わりに、一番上の資材を一番下に移す。一番上/下の資材と同じものを得るたび、その資材を１増やす/減らす。（減らした分は共通のストックに戻す。）","occupation","1",,,"0"
"FR069","FR069","愛猫家","FR","家畜を１/２/４/７匹飼っていれば、木の家の増築は１部屋につき好きな資材１/２/３/４少なくてよい。","occupation","3",,,"0"
"FR070","FR070","牛売り","FR","３スペース以上の新しい牧場を作るたびに、葦１支払えば牛２を得る。 ","occupation","4",,,"0"
"FR071","FR071","保育士","FR","ほかのプレイヤーが「家族を増やす」アクションを行うたびに、木材１を食料２にするか、木材１と葦１を食料５にできる。","occupation","4",,,"0"
"FR072","FR072","高級娼婦","FR","「日雇い労働者」のアクションスペースを使用するたびに、小さい進歩を出すか、食料１を支払い大きい進歩を建設してもよい。","occupation","1",,,"0"
"FR073","FR073","囚人番号24601","FR","次のラウンドからゲーム終了時まで、家族１人をアクションに使うことができなくなる。得点計算時に、このカードを出してからのラウンド数（出したラウンドも含む）につきボーナス２点を得る。","occupation","1",,,"0"
"FR074","FR074","町医者","FR","ゲーム中１回、栽培中の畑が３つあれば「家族を増やす」アクションを「家族を増やす 部屋がなくてもよい」として使える。","occupation","1",,,"0"
"FR075","FR075","カウボーイと母","FR","ラウンド４以降、労働フェイズの終わりにあなたの家族が２人以下で、使用したアクションスペースも２つ以下なら食料１を得る。ラウンド８/12以降は食料１の代わりに好きな家畜１/畑１を耕すを選べる。","occupation","1",,,"0"
"FR076","FR076","借金取り","FR","現在のラウンドから３つ以上先のラウンドを１つ選んで、ゲストトークンを置く。ゲストトークンを置いたラウンドのはじめに、スタートプレーヤー（あなたの場合もある）に食料１を払えば最初にゲストを置ける。その後スタートプレーヤーから通常通りに置く。 ","occupation","4",,,"0"
"FR077","FR077","ハト猟師","FR","収穫の食料供給フェイズのたびに、羊ちょうど１を食料４に換えるか、牛ちょうど１を食料６に換えられる。","occupation","4",,,"0"
"FR078","FR078","天才画家","FR","最新のラウンドカードを使用した直後に、大きいまたは小さい進歩１を出せる。（進歩のコストは支払う必要がある。）","occupation","1",,,"0"
"FR079","FR079","アブサン飲み","FR","ラウンド７から14のうち、まだ始まっていないラウンドのスペースに食料を１つずつ置く。これらのラウンドのはじめに、その食料を得る。","occupation","1",,,"0"
"FR080","FR080","柵の親方","FR","職業を出すたび(このカードを出した時も含める)、このカードの上にあなたの柵を２本まで置く。４枚目以降の職業ならば１本まで置く。「柵を建てる」アクションを行うとき、このカードの上にある柵を無料で建ててよい。 ","occupation","3",,,"0"
"FR081","FR081","バイオリン弾き","FR","毎ラウンドの終わりに、そのラウンドで資材を１つも得ていなければ木材１を得る。偶数ラウンドなら追加で食料１を得る。","occupation","1",,,"0"
"FR082","FR082","園芸愛好家","FR","すぐに小麦１と野菜１を共通のストックから借りる。得点計算の前にこれら２つの作物を返す。返せなかった（返さなかった）作物１つにつき１点を失う。 ","occupation","3",,,"0"
"FR083","FR083","親友","FR","このカードの上に木材３、レンガ２、石材２、葦１を置く。ほかのプレイヤーが小さい進歩を出すたびに、コストに支払ったものと同じ資材をカードの上から１つ得る。","occupation","3",,,"0"
"FR084","FR084","小麦相場師","FR","現在のラウンドに１、３、５を足す。そのラウンドに小麦を１つずつ置き、ラウンドのはじめにその小麦を得る。","occupation","1",,,"0"
"FR085","FR085","収穫管理","FR","カードを出した時点で残りラウンド数が１/３/６/９ならば、すぐに木材１/２/３/４を得る。最後の収穫フェイズで５つ以上の作物を収穫したプレイヤーは全員、得点計算時にボーナス３点を得る。 ","occupation","1",,,"0"
"FR086","FR086","革命指導者","FR","カードを出した時点で残りラウンド数が１/３/６/９ならば、すぐに木材１/２/３/４を得る。このカードを出した後、（この時に未使用スペースがあり）最初に未使用スペースを無くしたプレイヤーはボーナス３点を得る。 ","occupation","3",,,"0"
"FR087","FR087","移民二世","FR","５、６、７枚目の職業を出すたびに、畑を１つ耕すことができる。（この職業自体を５、６、７枚目で出したときは耕せない）","occupation","1",,,"0"
"FR088","FR088","旅人","FR","石の家に住んでいるなら、ラウンドのはじめに食料１を支払って好きな家畜を１匹買える。","occupation","3",,,"0"
"FR089","FR089","造園業者","FR","種をまくとき、このカードの上に畑２つと同じように作物を植えられる。このカードを出したとき、追加で「種をまく」アクションができる。（このカードは得点計算で畑に含めない。） ","occupation","1",,,"0"
"FR090","FR090","レモン商","FR","毎ラウンド２回まで、小麦１を好きな資材１に交換するか、野菜１を異なる資材２に交換できる。","occupation","3",,,"0"
"FR091","FR091","肉体労働者","FR","毎ラウンドの終わりに、そのラウンドで（方法を問わず）資材を１種類だけ得ていたら、同じ資材をもう１つ得る。","occupation","1",,,"0"
"FR092","FR092","武道家","FR","収穫のはじめに、手札の小さい進歩を最大２枚まで公開して捨てることで、１枚につき食料２を得てもよい。 ","occupation","4",,,"0"
